content,creationTime,score,productSize,location
旧新手机互传的时候遇到几秒就断开的情况，京东客服耐心回复，最后发现还是WiFi连接有问题，断开重新连接，很快就互传成功！用着非常方便。新手机颜值很高，拍照和听音乐都提高了品质和档次！感谢Vivo！这些年我和家人用的都是Vivo手机！,2023-03-18 12:55:34,5星评论,12GB+256GB,湖北
奔着本命年要点红色购入，首先外观很够力，骚红，即使装了保护套，也很显眼，尤其是背后大大的摄像头组，跟小米的简直是天与地的差别，这就是艺术。其次，UI设计得很棒，扁平的风格很讨人喜欢，闹钟铃声由大到小，能轻松的把人呼唤醒。最后，手机充电快以及防水这些都是很使用的功能，值得拥有，我比较满意！,2023-03-15 14:37:16,5星评论,12GB+256GB,Not Found ip
外形外观：大气时尚上档次 屏幕音效：轻柔丝滑 拍照效果：非常清晰可辨 运行速度：很快 待机时间：刷视频一天没问题 其他特色：简约大气,2023-04-03 12:44:49,5星评论,12GB+256GB,山东
手机拿到第一时间就试相机，非常好用，拍照效果很惊艳，夜景模式很强，裸机握在手机很舒服，可惜后期还得带壳,2023-03-30 20:48:52,5星评论,8GB+256GB,广东
颜色很漂亮，素皮材质手感很好，手机没有想 象中的那么重，拍照很清晰，主要用来拍照， 手机很流畅！送了蓝牙耳机，愉快的购物！,2023-04-02 15:44:49,5星评论,华夏红,广东
外形外观：外观不丑，自己感觉比较喜欢。 屏幕音效：音效很好，立体声环绕不错，音质已经非常满足我的要求了。 拍照效果：拍照也可以，很清晰，功能也很好用。 运行速度：运动比较流畅，基本上没有卡顿的现象。,2023-03-31 22:18:00,5星评论,8GB+256GB,河南
手机质感很好，一直用的vivo品牌，用料扎实所以特别皮实耐用。给家里人也都买的vivo手机，这是我用的第四个vivo手机支持！,2023-03-25 17:22:20,5星评论,12GB+256GB,浙江
?颜值超高！特别喜欢！后背板是素皮手感，摸起来很舒服，不容易留指纹。 ?120W闪充真的速度超快，基本上十几分钟就完事儿了，很方便。 ?重点是拍照功能很强，人像模式拍照很好看，色彩还原度高，蔡司镜头更专业，曲面屏看起来也很大气。太喜欢了！,2023-03-06 13:18:39,5星评论,8GB+256GB,Not Found ip
第一次用vivo手机到手感觉 外形外观：高端大气上档次 屏幕音效：屏幕显示很清楚，通透音质非常棒 拍照效果：一亿蔡司影像夜拍很优秀 运行速度：12g足够用了 待机时间：两天应该可以，非常棒 其他特色：非常奈斯,2023-03-02 12:22:10,5星评论,12GB+256GB,Not Found ip
对比了好几款手机，最终选择了这款，第一次买这个牌子的手机，送给男朋友的，男朋友收到后体验非常的惊喜，外观很喜欢，音效也很好，运行速度玩几天以后再来追评吧，总之非常的喜欢啦&hellip;,2023-03-08 10:59:02,5星评论,12GB+256GB,Not Found ip
外形外观：背面素皮美 手感很好 屏幕音效：音质ok 屏幕还在适应中 拍照效果：拍照清晰 夜景很棒 运行速度：速度快 不卡顿 待机时间：待机时间可以 还能无线充电,2023-03-22 15:22:53,5星评论,8GB+256GB,中国台湾
外形外观：开箱手机的那一刻真的被惊艳到了，非常经典耐看的华夏红配色，素皮版本看着就很有质感，真机上手手感非常好 拍照效果：VIVO的拍照效果一直都是顶级的，蔡司镜头拍出来的照片非常清晰，夜拍也很不错 运行速度：天玑9200没得说，日常操作一点都不卡 待机时间：正常使用一天到家电量还有30%左右，很不错的水平,2023-04-01 20:00:36,5星评论,12GB+512GB,湖北
质感超乎我的想象，实物比图片上的好看的多，而且手感特别好，显示很细腻，高频调光对眼睛也非常好，玩一整天也很舒适，尤其是拍照一英寸的大底就是名不虚传，照片成像质量非常高，视频也很稳定。电量耐用充电很快，总体来说手机完全符合我的期待，喜欢的朋友可以下手了。五星好评送上。,2023-02-15 11:49:30,5星评论,12GB+256GB,Not Found ip
用了一周了 手机用的很舒服手感很好 拍照真的很顶 运行也很流畅 音效也很好 电池很耐用 而且充电很快,2023-03-12 10:48:42,5星评论,12GB+256GB,Not Found ip
外形外观：手机外观是真的很漂亮，拿在手里很有质感 屏幕音效：屏幕很大，音效很好 拍照效果：拍照效果是真的不错，拍的月亮很清晰 运行速度：手机用起来很流畅，打游戏毫无压力,2023-02-25 22:15:26,5星评论,12GB+512GB,Not Found ip
外形外观：高端大气上档次，手感非常好 屏幕音效：分辨率很高，真实感非常强 拍照效果：清晰透亮，自带美颜，最美相机首选 运行速度：非常快，用个三五年不卡顿 待机时间：一天没问题，我的电话量比较多，我是做销售的 其他特色：做销售的首选手机，商务范非常强,2023-03-17 16:54:52,5星评论,12GB+512GB,山东
外形外观：大气的外观 舒适的手感 做工不错 屏幕音效：屏幕惊艳到我了 打电话声音很清楚 刷抖音也不错 拍照效果：拍照效果无敌 一寸大底真的NB 运行速度：特效全开 帧率拉满 玩王者一点不卡 最高温度39.8 室温26 待机时间：电池很耐用 其他特色：国产手机崛起了 很满意,2023-02-04 16:35:34,5星评论,12GB+256GB,Not Found ip
这个红色素皮后壳爱了，外观依旧长在我的审美上，原来用的60Pro，比60Pro大了些，厚了些，摄像头依旧是我的最爱，性能上玩啥都足够用，满意。,2023-03-27 13:39:03,5星评论,12GB+512GB,辽宁
外形外观：做工精致，线条很流畅 屏幕音效：音效很好，无杂音，屏幕曲面屏，看着很舒服 拍照效果：还不错， 运行速度：很快 待机时间：一整天没问题 其他特色：充电快，,2023-03-09 13:01:09,5星评论,12GB+256GB,Not Found ip
机子收到了很好，还是比较喜欢的，屏幕很清晰，感觉不比三星的差，国产水平真的提高了，手机流畅，手感舒适，外形也比较喜欢。,2023-02-19 12:08:38,5星评论,12GB+256GB,Not Found ip
华夏红配色一见倾心，晚间随手一拍，成像非常舒适，高光和暗部细节喜人，第六张图是普通拍照模式，轻轻一拍卓识惊艳到我了，特别推荐给大家。,2023-03-13 21:52:33,5星评论,12GB+256GB,Not Found ip
外形外观：是我心心念念的曲面屏，手感特别好，皮质后壳的手感可以打十分了 屏幕音效：双扬声器果然名不虚传，放音乐听着很舒服，值得这个价格 拍照效果：我可以不用化妆就拍照了，vivo的拍照能力毋庸置疑 运行速度：畅通无阻，总算屏幕跟得上我的手了,2023-02-19 16:27:27,5星评论,12GB+256GB,Not Found ip
实体店这个价钱买不到、这里便宜还有赠品、感谢卖家、会推荐亲朋好友的 外形外观：高端大气 屏幕音效：音质特别好 拍照效果：拍照效果比苹果手机效果好 运行速度：速度快 其他特色：黑色大气 待机时间：用起来很长,2023-03-13 12:57:54,5星评论,12GB+512GB,Not Found ip
上一个手机是国外货，近几年发现国产手机越来越好看耐用科技含量也越来越高，果断在更新手机时候选择了vivox90Pro。本来不要Pro也可以，但是为了照相效果更高，选了Pro。京东还是快第二天就收到，外观美丽漂亮手感不错，充电120w贼快，运行速度贼快。目前感觉很好，后期用了再来评,2023-02-24 13:50:49,5星评论,12GB+256GB,Not Found ip
外形外观：手机颜值很高，配色很高级，华夏红太好看了 屏幕音效：屏幕很清晰，喜欢护眼设计，音效很有立体感 拍照效果：色彩饱和度不错 运行速度：很流畅，目前使用感觉很丝滑 待机时间：一天一充即可，而且充电速度特别快,2023-03-22 11:11:37,5星评论,12GB+256GB,广东
非常漂亮的红，护眼屏特舒服，1寸大底的摄像头太爽了，vivo的x系列每代都买，人像摄影，做工，设计都是非常顶的，yyds，售后服务也特别棒，京东自营也非常给力。,2023-02-14 22:12:16,5星评论,12GB+256GB,Not Found ip
X90 Pro的主摄是目前移动端最顶尖的一英寸大底的索尼IMX989和50MP的人像镜头，配合vivo自研的V2芯片以及和蔡司的联合调教，X90 Pro的影像实力提升非常大。X90 Pro支持IP68防尘防水，还支持50W无线快充，除了真香之外，还更全面。天机9200的处理器从去年各家调教的表现看，我也相信只有vivo能调教好了，用?了，为他们点赞?????,2023-03-24 13:43:37,5星评论,12GB+512GB,浙江
手机屏幕素质不错1.5K屏够用的了，比我的三星护眼，老婆挺喜欢，拍照也还不错，充电很快，续航也不错，运行 速度也快，之前用过 NEX一代，感觉还不错，老婆不喜欢 苹果手机更不喜欢三星，所以给老婆买了vivo的手机，感觉目前为止很满意。通信音质：音质通透清脆，立体声比 老婆之前的荣耀V30PRO好多了 显示效果：很细腻 其他 特色：Jov1很实用，感觉比bixbi好多了,2023-04-02 22:30:54,5星评论,华夏红,广东
外形外观：很漂亮的外形，感觉特别高级！！！ 屏幕音效：音质很好！ 拍照效果：像素很高，非常清晰 运行速度：运行速度超级快的！ 待机时间：超长待机，而且超快充电！太爱了！！！,2023-02-10 17:59:57,5星评论,12GB+256GB,Not Found ip
外形外观：华夏红很漂亮 其他特色：素皮手感挺好，做工精致 待机时间：待机时间长 运行速度：运行速度非常快，一点不卡顿 拍照效果：拍照技术真的很不错，尤其是拍夜景,2023-02-24 08:41:45,5星评论,8GB+256GB,Not Found ip
手感很好拍照也好看一直购买的vivo值得信赖 外形外观：外形外观：好看  屏幕音效：不错 拍照效果：拍照清楚好看不错 其他特色：屏幕大好打游戏,2023-02-09 17:38:52,5星评论,12GB+256GB,Not Found ip
手机用了一周来评价的。超级快充非常给力，25分钟充满。原装盒子送了个透明壳。上网啥的也都不卡，拍照很好看，非常清晰，当初就是冲着摄像头买的，果然蔡司很给力,2023-02-21 14:17:23,5星评论,8GB+256GB,Not Found ip
屏幕显示细腻国产屏幕越来越好了！系统流畅，外放音质很好，声音浑厚低沉，声音大！拍照也不错，比上代好，续航还可以，中规中矩！充电速度非常快！整体体验不错！,2023-02-16 21:36:45,5星评论,12GB+256GB,Not Found ip
这款手机看了好久了，发布会的时候就在看了，现在终于买到了，真的满足了我对手机的所有期望！尤其是蔡司镜头，真的爱到不行！拍照太棒了,2023-03-12 20:47:51,5星评论,12GB+256GB,Not Found ip
外形外观：外观时尚有质感 屏幕音效：显示清晰，音质效果非常好这个品牌音质一直都不错 拍照效果：拍照清楚,2023-03-22 12:38:09,5星评论,12GB+256GB,湖南
这个外观设计感觉还挺不错，质感很好，看起来比较高端。原黑款其实这条缎带也不太能看得出来，越用越觉得好看。皮革手感是不错，但个人更喜欢玻璃或者陶瓷的后壳。 性能上9200被调教的很好，游戏场景基本够用，内存够用，保活挺不错。而且续航也靠得住，不会尿崩。 拍照其实感觉这颗一英寸大底提供的进光量确实能有一定的提升，蔡司色彩也还原的很好，但在算法上当然还有一定的进步空间，从华为换过来感觉在一些场景下没有感受到影像上的提升。 系统确实做的还不错，比较人性化，能感知到的动画流畅等等，都很满意。 关于屏幕，确实是冲着高频pwm调光选购了这款，体验下来主观也确实觉得比以前好一些，没有那么容易眼酸。但也算是取舍吧，这个屏幕在激发亮度和显示上和超大杯的e6确实有一定差距，但是其实我个人感知上不是很明显。 嗯，综上我觉得这款手机对我来说是很不错的一款手机，挺值。,2023-03-30 13:19:02,5星评论,12GB+512GB,陕西
