content,creationTime,score,productSize,location
质量很好，很喜欢，用着顺手，很灵活，声音也大，性价比高,2023-03-15 16:20:45,5星评论,8GB+128GB,Not Found ip
操作流畅，没有卡顿现象！拍照清晰，像素高，微距拍照也很出色！使用频繁的情况下，电量可以用两天！充电速度没说的，从20%电量充1个半小时能充满！音质也不错。总体来说，这款Nete8Pro手机产颜值高（实物比拍照的还要好看），操作流畅，性价比高！内存参数和商品详情里描述的一致！另外售前客服&ldquo;吱吱&rdquo;的服务很周到、细致，其他售后服务人员也很满意，都能有问必答！,2023-03-21 00:20:36,5星评论,8GB+128GB,新疆
给家里老人买的，外观大气手感很好，8+128完全满足老人日常需求，5000毫安电池续航能力充足，骁龙695处理器使用起来流畅度没有问题，是一款不错的千元机。,2023-04-25 12:09:02,5星评论,8GB+128GB,北京
外形外观：大方，轻薄  屏幕音效：非常清楚，千元机这个清晰度，物超所值 拍照效果：居然跟我的mate30差不多  运行速度：操作很流畅，这个价位能给骁龙600的处理器，真的很良心，玩王者完全没压力，买了给老人刷视频用的，完全够用了 待机时间：5000毫安的大电池，跟高端机没有差别,2023-04-14 21:38:21,5星评论,8GB+128GB,江苏
相信京东自营，电子产品和大件上品都在此选购。oppo的手机也是家人亲鉴的好用。买来给爸爸换个新的用上。包装好，服务好，说线上线下均可售后，真很方便。父亲很满意，当天就用起来了。,2023-04-20 10:26:08,5星评论,8GB+128GB,北京
物流很快，过年期间买的，没想到两天就送到了 外形外观：外观看起来很大气，美观，屏幕很大 屏幕音效：屏幕清晰，音效清晰 拍照效果：像素不错，拍照很清晰 运行速度：运行速度很快，不卡顿,2023-01-31 09:02:53,5星评论,8GB+128GB,Not Found ip
不得不说京东购物就是省时省力又省心。快递员送货也很及时。此款手机首先看中外观设计 漂亮，配置方面，5000mAh大电池，67W闪 充，6400万像素， 8+256G大内存，120HZ 刷新率，6.7寸也不感觉重，手感也很好，是一款实力与颜值并存的手机，最主要的是性价比还很高，一个字&ldquo;绝&rdquo;。支持国产手机，感谢他们给我们带来这么多美好的体验。,2023-03-21 14:41:48,5星评论,8GB+128GB,山东
拿到手里手感非常好，待机时间也长，买来是送人的，首选就是这款，新手机怎么也需要适应几天。 这个颜色也非常好，拆开的时候就已经贴好钢化膜了，这点非常好 充电时间短，待机时间长,2023-04-27 13:34:59,5星评论,8GB+128GB,山东
充电速度很快，这个价位的千元机还有120赫兹刷新可以了。,2023-02-02 14:45:45,5星评论,8GB+128GB,Not Found ip
外形外观：纤薄纤细，手感很舒服！ 屏幕音效：没想到这个价格能买到这样清晰的屏幕！太赞了！秒杀一切机商！没有对手！ 拍照效果：像素可以的，同级别佼佼者。 运行速度：速度很快，满足父亲的日常使用。 待机时间：电池大，快充快！ 其他特色：真的很让人惊喜！不管是送人还是自用还是备用强烈推荐！,2023-03-13 20:38:19,5星评论,8GB+128GB,Not Found ip
给婆婆的母亲节礼物，手机屏显很好，很清晰，老人看着舒服，还是护眼屏，电池续航很给力，还是闪充！像素很好，很够用！这个价位买到这个配置非常满意，喜欢的小伙伴们放心入手吧！,2023-04-30 16:07:08,5星评论,8GB+128GB,河北
oppo手机在使用性能上来说还算是不错的，毕竟手机的价格并不高，大多在一千多元。oppo手机外观设计可以用好看、漂亮来形容。oppo手机质量在中等，不过现在手机千篇一律的局面，能有这样漂亮的手机出现，也是给大家耳目一新的感觉，而且其做工的质量也是很不错的，和国际大牌有差距，但是在国产手机  中已属上乘。,2023-04-17 11:19:20,5星评论,8GB+128GB,河北
OPPO K10，这款手机性价比高，功能齐全，8G+128G 足够日常使用，5000mA H的电池也算耐用，6400万的摄像头非常清楚，66w的快充也非常实用。,2023-03-12 17:55:42,5星评论,8GB+128GB,Not Found ip
这款手机性价比很高，用上优惠券非常划算。发货速度快，很快就到货了。手机看上去很大气，家人用了很喜欢，刷~拍照片都很好用。充电速度也快，电池很耐用，总体很不错，值得推荐！,2023-02-03 13:05:15,5星评论,8GB+128GB,Not Found ip
拍照效果：千元手机那效果很好了 运行速度：王者一点都不卡 待机时间：很棒，玩游戏 外形外观：厚薄正合适 还可以双系统操作，操作系统界面也很顺手,2023-05-02 10:59:06,5星评论,8GB+128GB,江苏
手机是当微信支付用的！习惯了用两个手机，一个电话，一个生活！这个是用来生活用的！很灵敏，屏幕是真清晰啊！不打游戏，这个配置足够用了！充电速度快！两天一冲！就是现在手机屏幕都那么大，能不能出个小点屏幕 屏幕音效：清晰，音量大！ 运行速度：快！ 待机时间：5000的电池可以，关键充电快啊！以后可以不用充电宝了！,2023-02-03 19:29:04,5星评论,8GB+128GB,Not Found ip
手机很好用，性价比很高，外面好看，照相清楚！,2023-02-02 12:37:01,5星评论,8GB+128GB,Not Found ip
这个价位的 确实可以了  游戏无压力,2023-05-01 16:33:16,5星评论,8GB+128GB,江苏
运行速度：运行速度不用说干啥都够了 待机时间：老人在家里够用，能待机好几天呢 外形外观：外观我感觉很好看了，就是老人用完全够用 屏幕音效：音效感觉和旗舰机听不出来啥区别 拍照效果：拍照老人却对够用了 其他特色：总得来说，手机真心不错，给老人用完全可以了，自己用也都行,2023-03-19 22:47:31,5星评论,8GB+128GB,山东
OPPO手机太香啦，下单第二天就收到了，清晰好用，运行速度顺畅，外观也好看，音质也很好，性价比之王，第一天用白天用到晚上还有电，待机时间长，非常完美的手机。,2023-02-01 23:32:33,5星评论,8GB+128GB,Not Found ip
外形外观：外观时尚有质感，没有千元机的廉价感。 屏幕音效：屏幕LCD，色彩还行，应该耐用。 运行速度：自带程序卸载干净了，695处理器应该一般性,2023-03-12 20:15:51,5星评论,8GB+128GB,Not Found ip
千元手机总的来说性价比挺好的，外观漂亮，还带 个手机套，屏幕很大，拍照效果很好，很洁哳，运行速度很快，很流畅，待机时长，充电快，总的来说对这款 手机很满意,2023-02-05 14:01:39,5星评论,8GB+128GB,Not Found ip
价格实惠也不贵，虽然没有碰上618或者双十一这种好价，但是也买了，东哥多搞点活动就好了，lcd直屏还是可以的，给老人相对也耐摔点,2023-04-15 10:35:13,5星评论,8GB+128GB,广东
全新未拆封的正品，包装保护得还可以！一直使用OPPO手机，大厂质量比较信任，系统也挺好用的。这个给小孩买回来新年上课用的，反应速度快，小孩子很开心！,2023-01-31 10:33:25,5星评论,8GB+128GB,Not Found ip
给家里长辈买的手机，性价比比较高！外观选的极夜大气！主要刷视频，听音乐，玩游戏，完全足够用的！打电话也很清晰！很喜欢！！！,2023-04-24 13:25:04,5星评论,8GB+128GB,北京
东西确实不错一直用的都是这个牌子的东西，使用起来非常的放心，这个牌子从开始到现在已经用了10年的时间了，好东西用一次过后就不喜欢其他的了,2023-03-17 17:08:49,5星评论,8GB+128GB,山东
给家里老人买的，千元机里芯片性能不错，拍照成像也不错，67W充电很快，开机51%，半个多小时就充满了，半天才用掉12%的电，非常不错。,2023-03-12 20:49:29,5星评论,8GB+128GB,Not Found ip
?质量很好，买的很合我心意?，棒棒哒！?需要的亲们可以放心购买产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们,2023-03-01 12:27:32,5星评论,8GB+128GB,Not Found ip
用的挺好的，反应挺快的，颜色也正，用着还可以，外形外观：挺好看的屏幕音效：没有杂音拍照效果：照片听清楚待机时间：时间特长不刷~能用两天左右,2023-03-21 09:52:16,5星评论,8GB+128GB,河北
昨天下单，今天收到，送给家人的。这个手机选了很久，小米，华为等几个品牌，最终选择了这款，也许它的处理器不是很好，但作为老年机，综合来讲我觉得可以了，毕竟不玩游戏，不刷视频的。希望电池耐用，声音响，信号好，微信正常使用就可以了。目前还不错。,2023-04-22 12:28:01,5星评论,8GB+128GB,上海
"OPPOK10x手机收到了, 物流很快,包装很好. 使用后很满 意. 是正品, 未激活o 运行速度很快 客服服务态度也很好.",2023-03-21 07:34:22,5星评论,8GB+128GB,山西
给爸爸买的手机，过年忘拍照了。总体来说还是很不错的，我当时给试用了一下，手感很好，照相效果也特棒。给老年人用足够足够的。性价比比较高。,2023-02-01 13:25:18,5星评论,8GB+128GB,Not Found ip
1、屏幕方面，日常使用是非常流畅而且丝滑的。 2、续航能力方面，电池容量为5000毫安，支持67瓦的有线快充，完全是能够做到一天一充的。 3、OPPO k10x这款手机保留了独立的耳机接口。 4、性能方面，整体性能还算是比较不错的了。,2023-04-12 20:32:12,5星评论,8GB+128GB,山东
给老爸买的，用了小段时间才来评价的呢，老爸很喜欢，说外观漂亮，看起来上档次，而且顺畅不卡顿，拍照也很清晰了，喜欢的爱不释手的。可以下手,2023-01-31 14:23:49,5星评论,8GB+128GB,Not Found ip
手机挺好的，拍照很好还原度很高，充电也快，待机时间长。手机画质很细腻。感觉这个价位买这个手机可以的，对比了三台手机，最终买下这台,2023-04-19 15:22:01,5星评论,8GB+128GB,浙江
个人一直很喜欢OPPO的手机，用习惯了 外形外观：很时尚，紧跟潮流 屏幕音效：音效很好 拍照效果：一直很喜欢OPPO的拍照技术,2023-01-31 20:10:17,5星评论,8GB+128GB,Not Found ip
第一次在网上买手机，太成功了外观大气，这像素这质感简直无敌了，服务也老好了，个个大大的赞??????,2023-03-13 12:24:16,5星评论,8GB+128GB,Not Found ip
给老爸买的，点名就要OPPO，上一个手机就是OPPO，用了快七年。新手机质感很好，画质清晰，运行速度快，性价比超高。,2023-05-03 12:20:32,5星评论,8GB+128GB,陕西
外形外观：现在手机的工艺的确是进步大。 屏幕音效：清晰度高，画质细腻。 拍照效果：不输几千元的机子。 运行速度：目前还是没问题的话，快捷不卡顿。 待机时间：用了半天，还没掉电。 其他特色：主打的就是性价比，再赶上点活动，值得入手。,2023-03-20 19:33:37,5星评论,8GB+128GB,江苏
